,dsf,lwo,psf,rh,slp,swi,tsf,vpd
10105,289.05,276.4,1003.24,63.22,1014.89,292.35,296.3,1.05
10106,288.76,273.64,958.2,79.51,1015.55,298.0,292.33,0.46
10107,288.88,275.57,1015.36,60.26,1015.57,473.89,296.9,1.18
10108,289.35,278.11,1003.37,58.21,1014.98,480.05,297.96,1.32
10109,289.46,275.22,958.56,76.88,1015.73,487.41,293.58,0.56
10110,288.43,277.36,1014.89,55.76,1015.09,621.35,297.7,1.38
10111,289.11,280.13,1002.79,52.49,1014.31,627.31,299.41,1.64
10112,289.25,277.82,958.06,70.94,1015.04,635.24,294.66,0.75
10113,287.98,279.07,1014.51,52.65,1014.7,714.29,298.16,1.52
10114,288.98,281.64,1002.17,49.05,1013.62,719.2,300.4,1.86
10115,289.15,279.77,957.47,66.46,1014.26,726.87,295.6,0.92
10116,287.55,280.35,1014.18,50.61,1014.36,743.89,298.34,1.6
10117,289.02,281.22,1001.76,48.15,1013.21,747.73,300.75,1.94
10118,288.99,279.95,957.15,64.06,1013.8,754.31,296.03,1.01
10119,287.47,280.39,1013.9,51.19,1014.06,707.41,298.07,1.56
10120,288.86,282.46,1001.54,48.11,1012.91,709.75,300.59,1.92
10121,288.86,280.98,956.79,63.78,1013.4,715.67,295.96,1.02
10122,287.39,280.19,1013.57,52.44,1013.74,608.29,297.59,1.47
10123,288.68,282.83,1001.19,48.36,1012.57,609.2,300.31,1.88
10124,288.64,280.51,956.46,64.97,1013.11,613.99,295.43,0.95
10125,287.76,280.14,1013.91,55.92,1014.1,455.5,296.94,1.31
10126,288.76,283.19,1001.41,49.67,1012.86,456.19,299.95,1.79
10127,288.59,280.74,956.73,66.54,1013.5,459.44,294.99,0.89
10128,287.58,279.38,1013.95,59.09,1014.15,263.84,295.84,1.14
10129,288.86,281.55,1001.76,55.08,1013.25,263.17,298.35,1.46
10130,288.46,279.16,956.95,70.81,1013.87,264.26,293.86,0.72
10131,287.53,278.22,1014.09,65.51,1014.3,63.31,294.13,0.87
10132,288.6,279.57,1002.04,64.71,1013.61,61.85,295.45,0.96
10133,288.83,277.18,957.17,79.54,1014.26,60.81,292.4,0.46
10134,287.65,276.98,1014.3,71.87,1014.5,0.0,292.79,0.65
10135,287.6,277.25,1002.43,72.42,1014.08,0.0,292.61,0.63
10136,288.72,274.84,957.33,88.34,1014.49,0.0,290.64,0.24
10137,287.5,276.62,1014.73,71.47,1014.92,0.0,292.72,0.66
10138,287.67,276.63,1002.87,73.99,1014.5,0.0,292.35,0.59
10139,287.76,274.46,957.74,84.21,1014.96,0.0,290.41,0.31
10140,287.38,276.24,1015.03,70.98,1015.22,0.0,292.7,0.67
10141,287.7,276.07,1003.16,75.4,1014.79,0.0,292.08,0.54
10142,286.99,273.99,957.97,81.57,1015.28,0.0,290.12,0.36
10143,287.76,275.97,1016.05,71.63,1016.24,0.0,292.95,0.66
10144,287.94,274.63,1004.12,77.5,1015.81,0.0,291.9,0.49
10145,286.69,272.8,959.15,82.23,1016.55,0.0,289.7,0.34
10146,287.62,275.06,1016.0,70.67,1016.17,0.0,293.02,0.69
10147,287.67,269.98,1004.12,71.57,1015.81,0.0,292.87,0.66
10148,286.46,272.43,959.11,80.11,1016.5,0.0,289.86,0.38
10149,287.62,274.91,1015.98,70.97,1016.14,0.0,292.96,0.68
10150,287.38,266.62,1004.16,69.27,1015.82,0.0,293.09,0.72
10151,286.24,272.11,958.96,78.17,1016.36,0.0,290.02,0.42
10152,287.52,274.54,1015.85,70.76,1016.04,0.0,292.9,0.68
10153,287.18,265.89,1004.06,67.45,1015.75,0.0,293.3,0.78
10154,286.05,269.55,958.84,74.55,1016.19,0.0,290.56,0.51
10155,287.62,271.18,1015.68,70.35,1015.88,0.0,293.09,0.7
10156,287.03,271.08,1003.96,70.1,1015.63,0.0,292.53,0.68
10157,285.86,269.02,958.62,75.7,1016.01,0.0,290.12,0.48
10158,287.82,267.93,1014.62,73.03,1014.82,0.0,292.71,0.62
10159,287.02,273.13,1002.75,73.55,1014.51,0.0,291.77,0.57
10160,285.84,270.14,957.49,78.46,1014.9,0.0,289.54,0.41
10161,287.87,271.14,1015.84,71.65,1015.99,0.0,293.06,0.67
10162,286.92,270.91,1004.01,71.39,1015.65,0.0,292.13,0.64
10163,284.98,267.53,958.48,74.63,1015.76,0.0,289.43,0.48
10164,287.76,272.17,1016.14,71.53,1016.27,0.0,292.97,0.67
10165,286.86,272.01,1004.25,72.23,1015.91,0.0,291.89,0.61
10166,284.93,268.03,958.82,76.03,1016.08,0.0,289.09,0.44
10167,287.6,272.74,1016.37,71.02,1016.49,0.0,292.92,0.68
10168,286.59,272.34,1004.4,72.19,1016.06,0.0,291.62,0.6
10169,284.94,269.23,959.04,76.83,1016.25,0.0,288.95,0.42
10170,287.33,267.24,1016.45,68.29,1016.55,0.0,293.26,0.76
10171,286.45,273.56,1004.62,72.36,1016.26,0.0,291.44,0.59
10172,284.98,270.46,959.2,77.56,1016.43,0.0,288.85,0.4
10173,287.35,273.86,1016.49,65.31,1016.62,80.13,293.99,0.86
10174,287.3,273.99,1004.7,66.1,1016.34,86.96,293.75,0.83
10175,285.9,271.71,959.23,70.95,1016.55,89.58,291.18,0.61
10176,287.26,274.82,1016.11,58.16,1016.27,284.66,295.77,1.16
10177,286.82,275.71,1004.29,55.14,1015.9,290.26,296.16,1.28
10178,286.8,274.1,959.01,66.53,1016.2,294.94,293.12,0.79
10179,287.52,274.83,1016.58,52.77,1016.75,470.66,297.63,1.47
10180,287.14,274.91,1004.76,50.95,1016.31,477.63,297.79,1.54
10181,287.5,274.34,959.59,64.79,1016.62,484.05,294.28,0.89
10182,287.78,276.2,1016.07,49.63,1016.22,617.39,298.92,1.69
10183,287.18,275.19,1004.24,47.33,1015.73,624.51,299.04,1.78
10184,287.84,275.27,959.12,62.26,1015.95,631.06,295.28,1.02
10185,287.91,277.05,1015.59,47.96,1015.73,709.41,299.64,1.82
10186,287.31,277.27,1003.7,44.52,1015.19,715.72,300.2,2.01
10187,288.35,275.02,958.63,61.9,1015.37,722.14,295.91,1.07
10188,288.01,277.54,1015.1,47.69,1015.27,738.52,299.83,1.85
10189,287.54,279.6,1003.09,43.21,1014.55,743.76,300.95,2.15
10190,288.71,275.65,958.05,61.87,1014.72,749.22,296.29,1.09
10191,288.04,276.44,1014.79,48.69,1014.96,701.52,299.52,1.78
10192,288.07,277.24,1002.79,45.29,1014.29,705.65,300.75,2.04
10193,288.82,275.76,957.8,62.48,1014.47,709.97,296.25,1.07
10194,288.04,275.08,1014.55,50.86,1014.71,602.4,298.79,1.64
10195,288.55,277.21,1002.44,47.63,1013.92,604.46,300.42,1.92
10196,288.88,276.84,957.51,62.23,1014.1,608.3,296.37,1.09
10197,288.21,275.81,1014.74,53.66,1014.93,449.41,298.09,1.48
10198,288.32,279.31,1002.58,46.63,1014.04,450.61,300.53,1.97
10199,288.88,276.93,957.8,62.7,1014.38,452.94,296.25,1.07
10200,288.36,275.21,1014.98,57.85,1015.12,259.48,297.01,1.26
10201,288.41,277.46,1002.92,51.43,1014.42,259.13,299.0,1.64
10202,289.21,275.03,958.0,69.55,1014.8,259.85,294.93,0.8
10203,288.6,273.96,1015.13,65.74,1015.29,60.99,295.2,0.92
10204,288.32,275.38,1003.26,60.31,1014.83,59.65,296.3,1.14
10205,289.53,272.7,958.2,78.97,1015.21,58.61,293.23,0.5
10206,288.9,272.31,1015.48,74.15,1015.66,0.0,293.58,0.63
10207,288.86,272.7,1003.69,72.99,1015.34,0.0,293.79,0.66
10208,289.49,269.85,958.52,89.77,1015.65,0.0,291.17,0.21
10209,288.87,272.98,1015.93,73.66,1016.08,0.0,293.65,0.64
10210,289.17,272.91,1004.1,75.63,1015.74,0.0,293.55,0.59
10211,288.82,270.1,958.86,86.82,1015.95,0.0,291.01,0.27
10212,288.84,273.71,1016.07,73.65,1016.2,0.0,293.63,0.64
10213,289.27,273.43,1004.27,77.03,1015.95,0.0,293.36,0.55
10214,288.04,270.56,959.01,83.44,1016.03,0.0,290.84,0.34
10215,289.34,263.57,1016.33,70.94,1016.52,0.0,294.74,0.76
10216,288.78,263.44,1004.75,69.7,1016.44,0.0,294.44,0.78
10217,287.28,270.24,959.58,80.25,1016.63,0.0,290.67,0.4
10218,289.51,273.5,1016.17,74.68,1016.35,0.0,294.1,0.64
10219,288.69,273.54,1004.63,75.76,1016.33,0.0,293.02,0.57
10220,287.04,270.36,959.45,80.74,1016.6,0.0,290.33,0.38
10221,289.53,274.03,1015.98,75.7,1016.16,0.0,293.91,0.6
10222,288.53,273.72,1004.52,77.07,1016.23,0.0,292.59,0.52
10223,286.8,270.7,959.29,80.88,1016.49,0.0,290.06,0.37
10224,289.66,274.13,1015.83,77.27,1016.02,0.0,293.71,0.56
10225,288.04,273.65,1004.45,76.92,1016.2,0.0,292.12,0.51
10226,286.54,270.88,959.1,81.02,1016.39,0.0,289.77,0.36
10227,289.74,274.29,1015.66,78.38,1015.84,0.0,293.56,0.52
10228,287.82,273.58,1004.18,76.29,1015.94,0.0,292.02,0.52
10229,286.44,270.9,958.82,81.17,1016.1,0.0,289.64,0.36
10230,289.65,274.32,1015.46,78.9,1015.61,0.0,293.37,0.51
10231,287.64,273.65,1003.95,75.57,1015.66,0.0,291.99,0.54
10232,286.34,270.84,958.61,81.14,1015.89,0.0,289.54,0.36
10233,289.55,273.19,1015.49,80.58,1015.68,0.0,292.93,0.45
10234,287.23,271.64,1004.06,75.43,1015.8,0.0,291.59,0.53
10235,286.08,269.12,958.72,79.92,1015.97,0.0,289.51,0.38
10236,289.53,273.05,1015.76,81.09,1015.99,0.0,292.81,0.44
10237,287.16,271.82,1004.32,75.89,1016.06,0.0,291.43,0.51
10238,286.0,269.26,958.93,79.69,1016.26,0.0,289.47,0.38
10239,289.62,273.02,1016.14,82.27,1016.38,0.0,292.68,0.41
10240,287.09,271.76,1004.69,75.96,1016.4,0.0,291.33,0.51
10241,285.91,269.36,959.27,79.41,1016.6,0.0,289.44,0.39
10242,289.59,272.73,1016.48,82.81,1016.73,0.0,292.54,0.39
10243,287.04,271.85,1004.99,75.98,1016.68,0.0,291.28,0.51
10244,285.84,269.49,959.57,79.04,1016.93,0.0,289.43,0.39
10245,289.72,273.92,1016.68,72.61,1016.92,80.83,294.77,0.72
10246,288.17,273.92,1005.16,69.91,1016.9,84.75,293.77,0.74
10247,286.91,271.46,959.72,73.53,1017.13,87.31,291.66,0.57
10248,289.4,275.7,1016.18,62.21,1016.39,281.21,296.93,1.13
10249,288.02,276.25,1004.66,59.4,1016.37,286.71,296.23,1.16
10250,287.18,273.87,959.39,65.36,1016.52,291.53,293.8,0.85
10251,289.12,278.15,1016.75,52.12,1016.98,468.17,299.55,1.67
10252,288.65,279.12,1005.34,54.89,1017.01,474.12,298.18,1.45
10253,287.51,276.96,960.0,59.75,1016.91,480.32,295.59,1.11
10254,289.49,281.02,1016.08,48.71,1016.27,615.06,301.09,1.95
10255,288.6,281.96,1004.59,49.17,1016.18,621.69,299.94,1.81
10256,287.97,279.82,959.38,56.65,1016.02,627.95,296.95,1.29
10257,289.98,283.28,1015.28,48.56,1015.51,707.1,301.67,2.03
10258,288.82,284.69,1003.67,45.95,1015.22,713.85,301.31,2.09
10259,288.39,282.06,958.87,54.52,1015.28,718.92,298.02,1.45
10260,289.96,284.76,1015.23,47.64,1015.42,736.88,301.98,2.1
10261,289.15,286.11,1003.7,46.1,1015.2,741.38,301.62,2.12
10262,289.05,283.5,958.77,55.98,1015.13,745.99,298.28,1.42
10263,290.41,285.61,1014.8,49.43,1015.0,700.12,301.83,2.01
10264,289.49,286.92,1003.17,46.43,1014.66,702.93,301.87,2.14
10265,289.48,284.53,958.31,56.55,1014.58,706.88,298.58,1.43
10266,290.89,286.02,1014.43,52.86,1014.64,600.93,301.23,1.81
10267,289.93,287.25,1002.7,47.86,1014.17,601.84,301.83,2.07
10268,289.84,285.04,957.88,57.62,1014.12,605.11,298.65,1.4
10269,291.47,283.84,1014.2,59.44,1014.43,448.39,299.88,1.44
10270,289.91,285.31,1002.42,48.74,1013.86,447.3,301.5,2.0
10271,290.63,283.36,957.61,62.38,1013.85,449.12,298.18,1.21
10272,291.6,283.57,1014.3,64.0,1014.55,257.63,298.78,1.2
10273,290.38,284.71,1002.57,54.29,1014.1,256.47,300.21,1.65
10274,290.75,282.46,957.83,67.21,1014.25,257.09,297.09,0.99
10275,291.82,282.76,1014.38,72.15,1014.65,59.28,297.04,0.84
10276,290.86,283.43,1002.67,65.55,1014.32,57.91,297.61,1.07
10277,291.21,280.93,957.99,77.67,1014.64,56.87,295.22,0.6
10278,291.86,281.91,1014.64,78.49,1014.92,0.0,295.72,0.6
10279,291.82,281.81,1002.97,80.41,1014.71,0.0,295.3,0.53
10280,291.46,278.63,958.23,91.93,1015.07,0.0,292.79,0.19
10281,291.91,282.37,1014.73,78.95,1015.0,0.0,295.68,0.58
10282,291.96,281.81,1003.22,83.3,1014.99,0.0,294.87,0.44
10283,290.39,278.18,958.43,88.28,1015.35,0.0,292.34,0.26
10284,291.88,282.46,1014.67,80.61,1014.94,0.0,295.31,0.52
10285,291.26,281.44,1003.2,82.85,1014.99,0.0,294.24,0.43
10286,289.12,277.89,958.31,83.5,1015.27,0.0,291.93,0.36
10287,292.14,281.22,1015.01,83.56,1015.26,0.0,295.0,0.44
10288,290.03,280.53,1003.56,79.74,1015.33,0.0,293.59,0.49
10289,287.28,277.32,958.62,74.93,1015.39,0.0,291.74,0.54
10290,292.29,281.08,1014.81,86.07,1015.06,0.0,294.68,0.36
10291,289.87,279.08,1003.4,79.52,1015.15,0.0,293.47,0.49
10292,287.73,276.13,958.4,77.49,1015.24,0.0,291.69,0.49
10293,292.4,281.16,1014.57,89.21,1014.8,0.0,294.22,0.27
10294,289.69,278.11,1003.21,79.09,1014.97,0.0,293.37,0.5
10295,288.12,275.4,958.29,79.75,1015.11,0.0,291.63,0.44
10296,292.52,281.22,1014.27,91.15,1014.53,0.0,293.99,0.22
10297,289.48,276.79,1003.05,78.4,1014.79,0.0,293.29,0.52
10298,288.42,274.21,958.09,81.38,1014.95,0.0,291.61,0.4
10299,292.91,279.93,1013.94,93.46,1014.19,0.0,293.99,0.16
10300,289.56,276.62,1002.51,79.32,1014.31,0.0,293.19,0.49
10301,288.43,274.06,957.53,82.16,1014.44,0.0,291.48,0.38
10302,293.27,279.95,1013.36,94.06,1013.63,0.0,294.25,0.15
10303,289.66,276.72,1002.03,80.03,1013.8,0.0,293.15,0.47
10304,288.42,274.39,956.99,82.44,1013.83,0.0,291.42,0.37
10305,293.46,277.74,1012.34,97.96,1012.68,0.0,293.79,0.05
10306,289.7,276.1,1000.95,82.54,1012.75,0.0,292.71,0.4
10307,288.38,274.19,955.98,82.73,1012.73,0.0,291.32,0.36
10308,294.13,275.61,1013.17,95.36,1013.51,0.0,294.9,0.12
10309,289.64,272.87,1001.79,79.68,1013.55,0.0,293.2,0.48
10310,288.72,270.81,956.73,83.94,1013.53,0.0,291.44,0.34
10311,294.59,274.77,1013.04,95.44,1013.38,0.0,295.34,0.12
10312,289.75,273.13,1001.66,80.63,1013.43,0.0,293.13,0.46
10313,288.79,270.67,956.56,84.05,1013.32,0.0,291.49,0.34
10314,294.96,276.64,1012.96,96.0,1013.29,0.0,295.62,0.11
10315,289.85,272.23,1001.59,81.76,1013.35,0.0,293.01,0.43
10316,288.84,269.71,956.45,84.24,1013.21,0.0,291.51,0.34
10317,295.13,277.52,1012.82,94.23,1013.16,33.63,296.08,0.16
10318,291.1,273.44,1001.46,78.45,1013.17,81.45,294.95,0.57
10319,289.77,271.67,956.42,76.52,1013.04,84.18,293.98,0.58
10320,295.11,278.14,1012.27,86.65,1012.61,192.92,297.43,0.41
10321,293.42,276.8,1000.89,75.73,1012.6,281.65,297.91,0.77
10322,290.52,276.25,956.08,66.41,1012.4,287.12,297.04,1.01
10323,295.66,276.95,1011.8,85.5,1012.18,289.64,298.22,0.47
10324,294.17,276.81,1000.16,69.67,1011.74,467.33,300.06,1.09
10325,291.43,235.75,955.65,67.22,1011.85,388.24,297.79,1.03
10326,295.86,276.58,1011.64,84.0,1012.03,435.53,298.71,0.53
10327,294.49,275.94,999.82,65.68,1011.39,611.49,301.39,1.33
10328,292.2,278.8,955.38,62.7,1011.35,619.41,299.75,1.31
10329,295.98,276.11,1011.47,84.83,1011.81,408.57,298.68,0.5
10330,294.86,276.61,999.61,62.58,1011.15,700.66,302.58,1.55
10331,293.2,277.18,955.29,64.66,1011.13,709.11,300.28,1.28
10332,296.07,275.77,1011.25,86.23,1011.59,337.74,298.5,0.45
10333,295.23,275.95,999.25,61.76,1010.73,727.08,303.19,1.65
10334,294.09,275.88,954.96,66.74,1010.74,736.04,300.69,1.24
10335,296.15,276.62,1010.76,86.21,1011.07,355.96,298.58,0.45
10336,295.15,278.39,998.63,59.53,1010.07,689.23,303.74,1.8
10337,294.37,279.21,954.54,66.41,1010.18,696.49,301.07,1.28
10338,296.22,277.58,1010.29,87.19,1010.62,316.24,298.47,0.42
10339,295.37,280.5,998.04,60.15,1009.52,589.74,303.8,1.78
10340,294.92,281.06,954.0,68.58,1009.56,694.21,301.1,1.2
10341,296.37,269.48,1010.12,85.89,1010.43,379.54,298.87,0.47
10342,295.41,269.37,998.44,62.73,1009.88,627.21,303.12,1.6
10343,294.87,275.68,954.14,70.25,1009.83,614.65,300.65,1.11
10344,296.27,261.48,1010.07,88.03,1010.35,176.26,298.36,0.39
10345,296.45,255.5,998.47,74.62,1009.92,361.5,301.28,0.98
10346,295.47,269.2,954.38,79.28,1010.23,345.63,299.26,0.71
10347,296.21,262.92,1009.94,90.56,1010.3,49.37,297.82,0.3
10348,296.37,263.03,997.97,82.27,1009.6,81.36,299.57,0.62
10349,295.27,262.71,954.17,88.6,1010.36,80.88,297.23,0.35
10350,296.33,250.34,1010.94,93.79,1011.31,0.0,297.38,0.19
10351,296.33,243.66,999.61,95.4,1011.11,0.0,297.1,0.14
10352,295.0,264.94,954.85,99.51,1011.28,0.0,295.08,0.01
10353,296.55,261.97,1011.58,96.22,1011.93,0.0,297.17,0.11
10354,295.49,260.35,1000.02,93.86,1011.56,0.0,296.51,0.18
10355,293.58,263.46,955.44,92.91,1011.73,0.0,294.76,0.19
10356,296.58,269.05,1011.71,96.79,1012.03,0.0,297.11,0.1
10357,294.86,268.29,1000.2,92.84,1011.8,0.0,296.05,0.2
10358,291.97,260.24,955.84,84.92,1012.07,0.0,294.56,0.39
10359,296.19,260.98,1011.41,96.2,1011.74,0.0,296.82,0.11
10360,294.2,232.39,1000.05,88.87,1011.71,0.0,296.1,0.32
10361,290.2,249.97,955.52,77.3,1011.68,0.0,294.25,0.57
10362,296.14,261.6,1011.1,96.99,1011.43,0.0,296.63,0.09
10363,293.38,226.4,999.88,83.98,1011.55,0.0,296.18,0.46
10364,289.79,259.34,955.3,75.8,1011.49,0.0,294.15,0.61
10365,296.27,259.1,1011.02,98.04,1011.34,0.0,296.6,0.06
10366,292.09,215.43,999.75,76.24,1011.34,0.0,296.42,0.69
10367,289.69,255.13,955.16,74.57,1011.22,0.0,294.3,0.65
10368,295.88,256.88,1011.09,97.74,1011.43,0.0,296.25,0.06
10369,291.06,254.46,1000.14,73.12,1011.72,0.0,296.04,0.76
10370,288.95,251.37,955.27,71.28,1011.25,0.0,294.27,0.73
10371,296.03,257.49,1010.9,97.96,1011.19,0.0,296.36,0.06
10372,291.03,254.29,999.65,74.92,1011.29,0.0,295.62,0.69
10373,288.83,260.6,955.32,71.31,1011.33,0.0,294.14,0.72
10374,296.34,206.97,1009.62,96.03,1009.92,0.0,296.99,0.12
10375,292.8,205.01,998.27,80.34,1009.86,0.0,296.31,0.56
10376,290.12,226.68,953.74,72.36,1009.88,0.0,295.23,0.74
10377,296.5,221.66,1010.58,97.75,1010.87,0.0,296.87,0.07
10378,293.21,202.16,999.37,83.13,1010.98,0.0,296.17,0.48
10379,290.79,216.68,954.83,77.6,1011.1,0.0,294.81,0.59
10380,296.89,207.66,1011.58,97.54,1011.85,0.0,297.29,0.07
10381,294.07,226.49,1000.6,89.97,1012.26,0.0,295.76,0.28
10382,291.15,220.49,955.81,81.8,1012.13,0.0,294.33,0.46
10383,296.77,199.5,1012.32,97.72,1012.55,0.0,297.15,0.07
10384,294.28,206.44,1001.31,92.29,1012.94,0.0,295.57,0.21
10385,292.02,186.02,956.56,88.54,1013.01,0.0,293.95,0.28
10386,296.35,249.89,1013.08,94.83,1013.38,57.13,297.21,0.16
10387,294.59,239.04,1001.93,86.39,1013.57,79.49,296.95,0.41
10388,292.33,240.79,957.3,83.76,1013.83,68.87,295.15,0.43
10389,295.72,261.52,1013.32,80.82,1013.6,399.03,299.2,0.65
10390,295.14,228.34,1002.22,85.47,1013.86,91.39,297.69,0.45
10391,293.5,218.46,957.66,85.44,1014.22,158.7,296.03,0.41
10392,294.87,237.35,1014.97,77.44,1015.24,478.15,299.04,0.76
10393,294.53,198.38,1003.79,86.37,1015.49,186.73,296.9,0.41
10394,293.25,234.92,958.71,85.31,1015.52,517.7,295.79,0.41
10395,294.9,239.27,1014.78,75.85,1014.99,530.92,299.41,0.83
10396,294.43,239.97,1003.49,77.11,1015.1,674.2,298.65,0.76
10397,293.2,249.13,958.64,82.74,1015.35,725.24,296.24,0.49
10398,294.67,240.02,1014.99,70.13,1015.21,921.88,300.47,1.1
10399,294.51,242.15,1003.54,75.91,1015.14,852.6,298.99,0.81
10400,293.06,240.16,958.63,82.92,1015.36,724.79,296.06,0.48
10401,295.01,237.18,1014.89,82.48,1015.11,160.43,298.14,0.56
10402,294.38,247.32,1003.36,79.89,1014.93,400.22,298.02,0.64
10403,293.07,245.03,958.47,88.86,1015.27,292.48,294.96,0.29
10404,294.63,246.51,1014.43,69.11,1014.64,576.33,300.69,1.15
10405,294.42,245.76,1003.09,79.32,1014.68,457.5,298.17,0.66
10406,293.36,245.61,958.35,90.43,1015.11,358.71,294.97,0.25
10407,294.83,252.62,1014.33,75.31,1014.52,449.02,299.46,0.86
10408,294.27,250.24,1002.91,83.19,1014.45,187.44,297.24,0.51
10409,293.34,247.43,958.16,90.15,1014.87,250.52,294.99,0.26
10410,295.92,204.87,1013.35,88.01,1013.57,113.69,298.0,0.38
10411,295.21,221.53,1001.84,81.96,1013.37,174.19,298.45,0.59
10412,294.08,226.51,957.63,90.11,1014.23,249.88,295.75,0.27
10413,295.62,205.44,1014.04,89.62,1014.28,82.83,297.39,0.32
10414,295.08,222.55,1002.21,84.04,1013.76,101.48,297.91,0.5
10415,293.97,226.17,957.81,92.64,1014.54,184.34,295.2,0.2
10416,294.96,205.07,1014.84,90.84,1015.07,11.4,296.51,0.27
10417,295.3,230.3,1002.76,91.15,1014.4,20.5,296.8,0.26
10418,293.72,229.74,957.88,93.57,1014.66,7.66,294.78,0.17
10419,294.35,217.68,1015.28,90.49,1015.52,0.0,295.96,0.27
10420,295.16,234.25,1003.55,94.46,1015.19,0.0,296.08,0.16
10421,293.65,226.47,958.67,94.8,1015.46,0.0,294.5,0.13
10422,294.08,219.92,1015.95,90.79,1016.14,0.0,295.64,0.25
10423,294.75,221.84,1004.0,94.06,1015.67,0.0,295.74,0.16
10424,293.38,219.63,959.22,97.27,1016.15,0.0,293.82,0.07
10425,293.96,219.28,1016.27,91.92,1016.5,0.0,295.31,0.22
10426,294.33,216.92,1004.26,93.11,1015.93,0.0,295.48,0.19
10427,292.89,214.06,959.39,95.98,1016.43,0.0,293.54,0.1
10428,293.86,220.66,1016.75,90.66,1016.9,0.0,295.44,0.25
10429,293.61,221.94,1004.83,92.21,1016.51,0.0,294.9,0.21
10430,293.48,211.24,959.68,98.08,1016.68,0.0,293.79,0.05
10431,292.87,224.74,1016.65,89.58,1016.84,0.0,294.62,0.27
10432,293.49,218.32,1004.68,92.23,1016.35,0.0,294.78,0.2
10433,292.77,213.59,959.38,97.48,1016.45,0.0,293.18,0.06
10434,293.17,233.06,1016.31,89.57,1016.52,0.0,294.93,0.28
10435,293.32,220.26,1004.39,92.52,1016.14,0.0,294.56,0.19
10436,292.03,219.82,959.19,95.77,1016.34,0.0,292.71,0.1
10437,292.68,270.52,1016.13,88.6,1016.34,0.0,294.61,0.3
10438,293.57,224.9,1004.21,94.36,1015.98,0.0,294.49,0.14
10439,291.17,226.69,959.1,92.82,1016.3,0.0,292.34,0.16
10440,292.7,270.22,1016.16,90.08,1016.32,0.0,294.36,0.25
10441,292.6,228.78,1004.27,91.5,1016.05,0.0,294.01,0.21
10442,290.71,234.95,959.29,91.99,1016.53,0.0,292.02,0.18
10443,292.35,270.79,1016.04,89.7,1016.23,0.0,294.08,0.26
10444,292.11,271.29,1004.23,93.31,1015.94,0.0,293.2,0.16
10445,290.34,230.09,959.09,91.61,1016.42,0.0,291.71,0.18
10446,292.64,237.35,1015.85,88.97,1016.07,0.0,294.5,0.28
10447,292.18,236.84,1004.08,92.45,1015.8,0.0,293.42,0.18
10448,290.41,227.69,958.96,90.74,1016.26,0.0,291.93,0.2
10449,292.29,269.86,1016.13,88.88,1016.33,0.0,294.16,0.28
10450,291.82,270.57,1004.3,94.14,1016.01,0.0,292.77,0.14
10451,290.07,268.58,959.16,92.89,1016.57,0.0,291.22,0.15
10452,291.86,269.68,1016.45,88.35,1016.61,0.0,293.82,0.29
10453,291.48,270.72,1004.45,93.83,1016.17,0.0,292.48,0.14
10454,289.8,268.18,959.36,93.11,1016.82,0.0,290.91,0.14
10455,291.43,269.23,1016.57,87.46,1016.7,0.0,293.54,0.3
10456,291.06,270.89,1004.59,92.92,1016.3,0.0,292.21,0.16
10457,289.44,268.12,959.55,92.34,1017.03,0.0,290.68,0.16
10458,291.14,270.74,1017.07,84.05,1017.25,67.07,293.89,0.4
10459,291.04,272.39,1004.93,82.09,1016.63,76.94,294.16,0.45
10460,290.11,270.11,959.92,90.37,1017.37,79.44,291.7,0.21
10461,290.82,272.67,1017.16,77.3,1017.35,220.85,294.9,0.6
10462,291.25,275.17,1004.95,72.83,1016.58,275.46,296.3,0.78
10463,290.55,273.45,959.87,85.11,1017.18,280.22,293.09,0.35
10464,290.9,273.74,1017.5,70.99,1017.7,440.85,296.35,0.83
10465,291.53,277.35,1005.28,66.63,1016.88,461.46,298.04,1.06
10466,291.25,274.54,960.11,82.42,1017.28,465.87,294.31,0.45
10467,290.66,274.66,1017.21,66.61,1017.38,600.39,297.14,1.01
10468,291.31,280.02,1004.94,60.83,1016.48,607.28,299.31,1.35
10469,291.42,276.1,959.91,79.63,1016.94,624.09,295.04,0.54
10470,290.38,275.47,1016.99,63.93,1017.19,692.39,297.52,1.11
10471,291.17,279.89,1004.59,57.68,1016.1,698.74,300.05,1.52
10472,291.61,276.02,959.67,76.99,1016.57,702.86,295.77,0.64
10473,290.06,277.51,1016.61,61.51,1016.79,722.03,297.82,1.21
10474,291.13,281.04,1004.21,55.32,1015.64,727.26,300.7,1.66
10475,291.83,277.08,959.33,75.53,1016.06,730.94,296.31,0.7
10476,289.98,276.82,1016.17,60.82,1016.35,686.01,297.92,1.24
10477,291.11,281.27,1003.79,54.77,1015.26,690.27,300.84,1.7
10478,291.86,277.85,959.0,74.61,1015.68,693.27,296.54,0.74
10479,289.91,277.07,1015.79,61.38,1015.96,588.18,297.7,1.2
10480,291.04,280.89,1003.46,55.35,1014.94,591.07,300.59,1.65
10481,291.79,278.02,958.75,75.55,1015.47,593.42,296.26,0.7
10482,290.04,277.81,1015.07,63.31,1015.25,437.53,297.32,1.12
10483,291.21,281.11,1002.86,56.55,1014.33,438.7,300.42,1.59
10484,291.85,279.37,958.18,75.61,1014.83,440.49,296.32,0.7
10485,290.05,277.3,1015.25,67.04,1015.44,249.76,296.4,0.95
